[2018-01-08 09:27:07.343][INF][MS:6964:100] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:27:07.681][DBG][Login:9908:101] handShake2Access...
[2018-01-08 09:27:07.707][DBG][Login:9908:102] handShake2Access success! (delay:16)
[2018-01-08 09:27:07.755][DBG][Audio:8868:103] recv: audioCount:48000
[2018-01-08 09:27:07.888][DBG][Audio:9908:104] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:27:09.200][INF][Login:9908:105] handShake2Ctl...
[2018-01-08 09:27:09.301][DBG][Login:9908:106] handShake2Ctl success! (delay:94)
[2018-01-08 09:27:09.867][DBG][FileTranConf:9908:107] begin_keepAlive...
[2018-01-08 09:27:10.014][DBG][FileTranConf:5876:108] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:27:10.015][DBG][FileTranConf:9908:109] ndd keepAlive success!(delay:148)
[2018-01-08 09:27:10.152][DBG][FileTranCom:9908:110] begin_keepAlive...
[2018-01-08 09:27:10.220][DBG][FileTranCom:5876:111] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:27:10.220][DBG][FileTranCom:9908:112] ndd keepAlive success!(delay:68)
[2018-01-08 09:27:12.171][INF][MS:6964:113] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:12.172][INF][MS:6964:114] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:12.273][INF][MS:6964:115] report lan neighbor:
[2018-01-08 09:27:13.892][DBG][Audio:9908:116] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:27:14.514][WAR][Audio:8868:117] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-08 09:27:15.890][DBG][Audio:9908:118] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:27:17.698][DBG][Login:9908:119] handShake2Access...
[2018-01-08 09:27:17.727][DBG][Login:9908:120] handShake2Access success! (delay:31)
[2018-01-08 09:27:18.895][DBG][Audio:9908:121] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:27:20.893][DBG][Audio:9908:122] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:27:21.705][INF][MS:6964:123] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:27:23.488][INF][MS:6964:124] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:27:27.273][INF][MS:6964:125] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:27.273][INF][MS:6964:126] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:27.373][INF][MS:6964:127] report lan neighbor:
[2018-01-08 09:27:27.726][DBG][Login:9908:128] handShake2Access...
[2018-01-08 09:27:27.762][DBG][Login:9908:129] handShake2Access success! (delay:32)
[2018-01-08 09:27:30.197][DBG][MeetMgr:9908:130] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431152562, callID:)
[2018-01-08 09:27:30.238][DBG][MeetMgr:9908:131] handShake2CallSvr success! (delay:31)
[2018-01-08 09:27:37.758][DBG][Login:9908:132] handShake2Access...
[2018-01-08 09:27:37.785][DBG][Login:9908:133] handShake2Access success! (delay:15)
[2018-01-08 09:27:38.144][INF][MS:6964:134] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:27:38.589][INF][MS:6964:135] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:27:39.292][INF][Login:9908:136] handShake2Ctl...
[2018-01-08 09:27:39.412][DBG][Login:9908:137] handShake2Ctl success! (delay:125)
[2018-01-08 09:27:39.900][DBG][Audio:9908:138] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:27:40.008][DBG][FileTranConf:9908:139] begin_keepAlive...
[2018-01-08 09:27:40.078][DBG][FileTranConf:5876:140] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:27:40.078][DBG][FileTranConf:9908:141] ndd keepAlive success!(delay:70)
[2018-01-08 09:27:40.215][DBG][FileTranCom:9908:142] begin_keepAlive...
[2018-01-08 09:27:40.296][DBG][FileTranCom:5876:143] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:27:40.296][DBG][FileTranCom:9908:144] ndd keepAlive success!(delay:81)
[2018-01-08 09:27:42.374][INF][MS:6964:145] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:42.374][INF][MS:6964:146] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:42.475][INF][MS:6964:147] report lan neighbor:
[2018-01-08 09:27:42.900][DBG][Audio:9908:148] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:27:47.779][DBG][Login:9908:149] handShake2Access...
[2018-01-08 09:27:47.806][DBG][Login:9908:150] handShake2Access success! (delay:31)
[2018-01-08 09:27:47.904][DBG][Audio:9908:151] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:27:49.903][DBG][Audio:9908:152] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:27:53.156][INF][MS:6964:153] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:27:53.690][INF][MS:6964:154] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:27:57.475][INF][MS:6964:155] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:57.476][INF][MS:6964:156] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:27:57.577][INF][MS:6964:157] report lan neighbor:
[2018-01-08 09:27:57.804][DBG][Login:9908:158] handShake2Access...
[2018-01-08 09:27:57.832][DBG][Login:9908:159] handShake2Access success! (delay:16)
[2018-01-08 09:28:00.229][DBG][MeetMgr:9908:160] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431182593, callID:)
[2018-01-08 09:28:00.273][DBG][MeetMgr:9908:161] handShake2CallSvr success! (delay:47)
[2018-01-08 09:28:01.162][DBG][Audio:9908:162] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:28:02.907][DBG][Audio:9908:163] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:28:06.038][DBG][Audio:4132:164] send: audioCount:51000
[2018-01-08 09:28:06.530][INF][MS:6964:165] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:28:07.754][DBG][Audio:8868:166] recv: audioCount:51000
[2018-01-08 09:28:07.821][DBG][Login:9908:167] handShake2Access...
[2018-01-08 09:28:07.850][DBG][Login:9908:168] handShake2Access success! (delay:31)
[2018-01-08 09:28:08.793][INF][MS:6964:169] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:28:09.415][INF][Login:9908:170] handShake2Ctl...
[2018-01-08 09:28:09.528][DBG][Login:9908:171] handShake2Ctl success! (delay:109)
[2018-01-08 09:28:10.074][DBG][FileTranConf:9908:172] begin_keepAlive...
[2018-01-08 09:28:10.231][DBG][FileTranConf:5876:173] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:28:10.232][DBG][FileTranConf:9908:174] ndd keepAlive success!(delay:158)
[2018-01-08 09:28:10.291][DBG][FileTranCom:9908:175] begin_keepAlive...
[2018-01-08 09:28:10.431][DBG][FileTranCom:5876:176] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:28:10.431][DBG][FileTranCom:9908:177] ndd keepAlive success!(delay:140)
[2018-01-08 09:28:12.577][INF][MS:6964:178] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:12.577][INF][MS:6964:179] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:12.678][INF][MS:6964:180] report lan neighbor:
[2018-01-08 09:28:13.687][DBG][MS:6964:181] MediaStream(58876): decrease red to 0
[2018-01-08 09:28:13.916][DBG][Audio:9908:182] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:28:15.912][DBG][Audio:9908:183] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:28:17.860][DBG][Login:9908:184] handShake2Access...
[2018-01-08 09:28:17.886][DBG][Login:9908:185] handShake2Access success! (delay:32)
[2018-01-08 09:28:19.654][WAR][Audio:8868:186] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-08 09:28:21.155][INF][MS:6964:187] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:28:23.894][INF][MS:6964:188] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:28:24.917][DBG][Audio:9908:189] On_UpdateVoiceEnergy: 1:0->5;
[2018-01-08 09:28:26.915][DBG][Audio:9908:190] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:28:27.678][INF][MS:6964:191] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:27.678][INF][MS:6964:192] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:27.779][INF][MS:6964:193] report lan neighbor:
[2018-01-08 09:28:27.884][DBG][Login:9908:194] handShake2Access...
[2018-01-08 09:28:27.910][DBG][Login:9908:195] handShake2Access success! (delay:15)
[2018-01-08 09:28:30.280][DBG][MeetMgr:9908:196] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431212640, callID:)
[2018-01-08 09:28:30.326][DBG][MeetMgr:9908:197] handShake2CallSvr success! (delay:47)
[2018-01-08 09:28:37.903][DBG][Login:9908:198] handShake2Access...
[2018-01-08 09:28:37.930][DBG][Login:9908:199] handShake2Access success! (delay:31)
[2018-01-08 09:28:38.380][INF][MS:6964:200] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:28:38.995][INF][MS:6964:201] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:28:39.526][INF][Login:9908:202] handShake2Ctl...
[2018-01-08 09:28:39.638][DBG][Login:9908:203] handShake2Ctl success! (delay:110)
[2018-01-08 09:28:40.233][DBG][FileTranConf:9908:204] begin_keepAlive...
[2018-01-08 09:28:40.309][DBG][FileTranConf:5876:205] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:28:40.309][DBG][FileTranConf:9908:206] ndd keepAlive success!(delay:76)
[2018-01-08 09:28:40.429][DBG][FileTranCom:9908:207] begin_keepAlive...
[2018-01-08 09:28:40.510][DBG][FileTranCom:5876:208] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:28:40.510][DBG][FileTranCom:9908:209] ndd keepAlive success!(delay:81)
[2018-01-08 09:28:42.779][INF][MS:6964:210] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:42.780][INF][MS:6964:211] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:42.880][INF][MS:6964:212] report lan neighbor:
[2018-01-08 09:28:47.755][WAR][Audio:8868:213] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-08 09:28:47.775][WAR][Audio:8868:214] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-08 09:28:47.930][DBG][Login:9908:215] handShake2Access...
[2018-01-08 09:28:47.957][DBG][Login:9908:216] handShake2Access success! (delay:16)
[2018-01-08 09:28:54.090][INF][MS:6964:217] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:28:54.096][INF][MS:6964:218] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:28:57.881][INF][MS:6964:219] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:57.881][INF][MS:6964:220] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:28:57.946][DBG][Login:9908:221] handShake2Access...
[2018-01-08 09:28:57.973][DBG][Login:9908:222] handShake2Access success! (delay:16)
[2018-01-08 09:28:57.982][INF][MS:6964:223] report lan neighbor:
[2018-01-08 09:29:00.321][DBG][MeetMgr:9908:224] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431242687, callID:)
[2018-01-08 09:29:00.362][DBG][MeetMgr:9908:225] handShake2CallSvr success! (delay:31)
[2018-01-08 09:29:06.036][DBG][Audio:4132:226] send: audioCount:54000
[2018-01-08 09:29:07.749][INF][MS:6964:227] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:29:07.754][DBG][Audio:8868:228] recv: audioCount:54000
[2018-01-08 09:29:07.963][DBG][Login:9908:229] handShake2Access...
[2018-01-08 09:29:07.990][DBG][Login:9908:230] handShake2Access success! (delay:31)
[2018-01-08 09:29:09.197][INF][MS:6964:231] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:29:09.634][INF][Login:9908:232] handShake2Ctl...
[2018-01-08 09:29:09.731][DBG][Login:9908:233] handShake2Ctl success! (delay:93)
[2018-01-08 09:29:10.305][DBG][FileTranConf:9908:234] begin_keepAlive...
[2018-01-08 09:29:10.433][DBG][FileTranConf:5876:235] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:29:10.433][DBG][FileTranConf:9908:236] ndd keepAlive success!(delay:128)
[2018-01-08 09:29:10.509][DBG][FileTranCom:9908:237] begin_keepAlive...
[2018-01-08 09:29:10.634][DBG][FileTranCom:5876:238] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:29:10.634][DBG][FileTranCom:9908:239] ndd keepAlive success!(delay:125)
[2018-01-08 09:29:12.982][INF][MS:6964:240] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:12.982][INF][MS:6964:241] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:13.082][INF][MS:6964:242] report lan neighbor:
[2018-01-08 09:29:16.933][DBG][Audio:9908:243] On_UpdateVoiceEnergy: 1:4->5;
[2018-01-08 09:29:17.990][DBG][Login:9908:244] handShake2Access...
[2018-01-08 09:29:18.017][DBG][Login:9908:245] handShake2Access success! (delay:16)
[2018-01-08 09:29:21.932][DBG][Audio:9908:246] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:29:22.857][INF][MS:6964:247] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:29:23.934][DBG][Audio:9908:248] On_UpdateVoiceEnergy: 1:6->3;
[2018-01-08 09:29:24.298][INF][MS:6964:249] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:29:25.935][DBG][Audio:9908:250] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:29:27.932][DBG][Audio:9908:251] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:29:28.007][DBG][Login:9908:252] handShake2Access...
[2018-01-08 09:29:28.033][DBG][Login:9908:253] handShake2Access success! (delay:15)
[2018-01-08 09:29:28.083][INF][MS:6964:254] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:28.083][INF][MS:6964:255] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:28.183][INF][MS:6964:0] report lan neighbor:
[2018-01-08 09:29:30.350][DBG][MeetMgr:9908:1] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431272718, callID:)
[2018-01-08 09:29:30.391][DBG][MeetMgr:9908:2] handShake2CallSvr success! (delay:32)
[2018-01-08 09:29:32.939][DBG][Audio:9908:3] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:29:34.936][DBG][Audio:9908:4] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:29:38.029][DBG][Login:9908:5] handShake2Access...
[2018-01-08 09:29:38.058][DBG][Login:9908:6] handShake2Access success! (delay:31)
[2018-01-08 09:29:38.405][INF][MS:6964:7] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:29:38.939][DBG][Audio:9908:8] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:29:39.401][INF][MS:6964:9] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:29:39.731][INF][Login:9908:10] handShake2Ctl...
[2018-01-08 09:29:39.791][DBG][Login:9908:11] handShake2Ctl success! (delay:63)
[2018-01-08 09:29:40.431][DBG][FileTranConf:9908:12] begin_keepAlive...
[2018-01-08 09:29:40.520][DBG][FileTranConf:5876:13] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:29:40.520][DBG][FileTranConf:9908:14] ndd keepAlive success!(delay:89)
[2018-01-08 09:29:40.634][DBG][FileTranCom:9908:15] begin_keepAlive...
[2018-01-08 09:29:40.723][DBG][FileTranCom:5876:16] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:29:40.723][DBG][FileTranCom:9908:17] ndd keepAlive success!(delay:89)
[2018-01-08 09:29:40.937][DBG][Audio:9908:18] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:29:43.184][INF][MS:6964:19] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:43.184][INF][MS:6964:20] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:43.284][INF][MS:6964:21] report lan neighbor:
[2018-01-08 09:29:48.054][DBG][Login:9908:22] handShake2Access...
[2018-01-08 09:29:48.081][DBG][Login:9908:23] handShake2Access success! (delay:16)
[2018-01-08 09:29:49.940][DBG][Audio:9908:24] On_UpdateVoiceEnergy: 1:3->3;
[2018-01-08 09:29:51.941][DBG][Audio:9908:25] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:29:52.318][INF][MS:6964:26] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:29:54.502][INF][MS:6964:27] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:29:58.072][DBG][Login:9908:28] handShake2Access...
[2018-01-08 09:29:58.099][DBG][Login:9908:29] handShake2Access success! (delay:31)
[2018-01-08 09:29:58.285][INF][MS:6964:30] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:58.285][INF][MS:6964:31] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:29:58.385][INF][MS:6964:32] report lan neighbor:
[2018-01-08 09:29:58.946][DBG][Audio:9908:33] On_UpdateVoiceEnergy: 1:4->3;
[2018-01-08 09:30:00.383][DBG][MeetMgr:9908:34] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431302750, callID:)
[2018-01-08 09:30:00.426][DBG][MeetMgr:9908:35] handShake2CallSvr success! (delay:31)
[2018-01-08 09:30:02.944][DBG][Audio:9908:36] On_UpdateVoiceEnergy: 1:3->0;
[2018-01-08 09:30:05.949][DBG][Audio:9908:37] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:30:06.036][DBG][Audio:4132:38] send: audioCount:57000
[2018-01-08 09:30:07.754][DBG][Audio:8868:39] recv: audioCount:57000
[2018-01-08 09:30:08.101][DBG][Login:9908:40] handShake2Access...
[2018-01-08 09:30:08.128][DBG][Login:9908:41] handShake2Access success! (delay:16)
[2018-01-08 09:30:08.283][INF][MS:6964:42] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:30:09.603][INF][MS:6964:43] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:30:09.791][INF][Login:9908:44] handShake2Ctl...
[2018-01-08 09:30:09.856][DBG][Login:9908:45] handShake2Ctl success! (delay:62)
[2018-01-08 09:30:09.950][DBG][Audio:9908:46] On_UpdateVoiceEnergy: 1:3->0;
[2018-01-08 09:30:10.510][DBG][FileTranConf:9908:47] begin_keepAlive...
[2018-01-08 09:30:10.585][DBG][FileTranConf:5876:48] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:30:10.585][DBG][FileTranConf:9908:49] ndd keepAlive success!(delay:75)
[2018-01-08 09:30:10.710][DBG][FileTranCom:9908:50] begin_keepAlive...
[2018-01-08 09:30:10.785][DBG][FileTranCom:5876:51] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:30:10.785][DBG][FileTranCom:9908:52] ndd keepAlive success!(delay:75)
[2018-01-08 09:30:11.951][DBG][Audio:9908:53] On_UpdateVoiceEnergy: 1:4->3;
[2018-01-08 09:30:13.385][INF][MS:6964:54] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:13.386][INF][MS:6964:55] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:13.486][INF][MS:6964:56] report lan neighbor:
[2018-01-08 09:30:13.950][DBG][Audio:9908:57] On_UpdateVoiceEnergy: 1:2->0;
[2018-01-08 09:30:18.117][DBG][Login:9908:58] handShake2Access...
[2018-01-08 09:30:18.149][DBG][Login:9908:59] handShake2Access success! (delay:31)
[2018-01-08 09:30:18.953][DBG][Audio:9908:60] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:30:20.949][DBG][Audio:9908:61] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:30:23.725][INF][MS:6964:62] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:30:24.704][INF][MS:6964:63] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:30:24.955][DBG][Audio:9908:64] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:30:27.954][DBG][Audio:9908:65] On_UpdateVoiceEnergy: 1:4->0;
[2018-01-08 09:30:28.149][DBG][Login:9908:66] handShake2Access...
[2018-01-08 09:30:28.176][DBG][Login:9908:67] handShake2Access success! (delay:16)
[2018-01-08 09:30:28.486][INF][MS:6964:68] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:28.486][INF][MS:6964:69] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:28.588][INF][MS:6964:70] report lan neighbor:
[2018-01-08 09:30:29.959][DBG][Audio:9908:71] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:30:30.422][DBG][MeetMgr:9908:72] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431332781, callID:)
[2018-01-08 09:30:30.462][DBG][MeetMgr:9908:73] handShake2CallSvr success! (delay:47)
[2018-01-08 09:30:34.955][DBG][Audio:9908:74] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:30:36.960][DBG][Audio:9908:75] On_UpdateVoiceEnergy: 1:4->0;
[2018-01-08 09:30:38.166][DBG][Login:9908:76] handShake2Access...
[2018-01-08 09:30:38.194][DBG][Login:9908:77] handShake2Access success! (delay:31)
[2018-01-08 09:30:38.260][INF][MS:6964:78] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:30:38.960][DBG][Audio:9908:79] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-08 09:30:39.805][INF][MS:6964:80] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:30:39.857][INF][Login:9908:81] handShake2Ctl...
[2018-01-08 09:30:39.912][DBG][Login:9908:82] handShake2Ctl success! (delay:63)
[2018-01-08 09:30:40.588][DBG][FileTranConf:9908:83] begin_keepAlive...
[2018-01-08 09:30:40.660][DBG][FileTranConf:5876:84] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:30:40.660][DBG][FileTranConf:9908:85] ndd keepAlive success!(delay:72)
[2018-01-08 09:30:40.780][DBG][FileTranCom:9908:86] begin_keepAlive...
[2018-01-08 09:30:40.863][DBG][FileTranCom:5876:87] keepAliveRsp(begin_keepAlive)!
[2018-01-08 09:30:40.863][DBG][FileTranCom:9908:88] ndd keepAlive success!(delay:83)
[2018-01-08 09:30:40.958][DBG][Audio:9908:89] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:30:43.588][INF][MS:6964:90] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:43.588][INF][MS:6964:91] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:43.689][INF][MS:6964:92] report lan neighbor:
[2018-01-08 09:30:48.197][DBG][Login:9908:93] handShake2Access...
[2018-01-08 09:30:48.224][DBG][Login:9908:94] handShake2Access success! (delay:31)
[2018-01-08 09:30:53.913][INF][MS:6964:95] recv LAN_FIND_REQ from 10.8.8.219:11578, conferenceId:49445766(self:46110464), termId:413(self:1)
[2018-01-08 09:30:54.906][INF][MS:6964:96] recv LAN_FIND_REQ from 10.8.8.17:11578, conferenceId:43347571(self:46110464), termId:9(self:1)
[2018-01-08 09:30:56.962][DBG][Audio:9908:97] On_UpdateVoiceEnergy: 1:5->5;
[2018-01-08 09:30:58.230][DBG][Login:9908:98] handShake2Access...
[2018-01-08 09:30:58.258][DBG][Login:9908:99] handShake2Access success! (delay:32)
[2018-01-08 09:30:58.689][INF][MS:6964:100] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:58.689][INF][MS:6964:101] broadcast LAN_FIND_REQ, conferenceId: 46110464, termId: 1
[2018-01-08 09:30:58.790][INF][MS:6964:102] report lan neighbor:
[2018-01-08 09:30:58.966][DBG][Audio:9908:103] On_UpdateVoiceEnergy: 1:2->4;
[2018-01-08 09:31:00.462][DBG][MeetMgr:9908:104] handShake2CallSvr(sessionID:8E9C4627-9EBB-447D-9D27-5AE1AB071B1F, timeStamp:431362828, callID:)
[2018-01-08 09:31:00.503][DBG][MeetMgr:9908:105] handShake2CallSvr success! (delay:31)
[2018-01-08 09:31:02.965][DBG][Audio:9908:106] On_UpdateVoiceEnergy: 1:5->3;
[2018-01-08 09:31:04.971][DBG][Audio:9908:107] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-08 09:31:06.033][DBG][Audio:4132:108] send: audioCount:60000
[2018-01-08 09:31:07.754][DBG][Audio:8868:109] recv: audioCount:60000
[2018-01-08 09:31:07.966][DBG][Audio:9908:110] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-08 09:31:08.257][DBG][Login:9908:111] handShake2Access...
