[2018-02-05 08:52:26.193][INF][CRVideoCore:11672:142] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:26.194][INF][CRVideoCore:11672:143] setVisibleNickName(0)!
[2018-02-05 08:52:26.234][DBG][Video:11672:144] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:26.234][DBG][Video:11672:145] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:26.234][DBG][Video:11672:146] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:26.293][DBG][VFilter:10312:147] [Cam1]filterStr:hqdn3d=5)
[2018-02-05 08:52:26.369][WAR][Video:10312:148] No input data count:1! (hr:0x8000000a, camID:1)
[2018-02-05 08:52:26.444][DBG][FileTranConf:10300:149] getSummaryRsp(begin_getSummary)!
[2018-02-05 08:52:26.444][DBG][MeetingSDK:11672:150] getDiskSummaryRsp, limit:1048576, used:0
[2018-02-05 08:52:26.472][INF][MS:10144:151] set g_localSourceAudioMSID: 28734
[2018-02-05 08:52:26.668][DBG][FileTranConf:10300:152] listDirRsp(begin_listDir)!
[2018-02-05 08:52:26.668][DBG][MeetingSDK:11672:153] getNetDiskFileList, count:0
[2018-02-05 08:52:26.845][INF][MS:10144:154] msid 28734 udp stream packet received from 222.186.61.92:13304
[2018-02-05 08:52:29.031][DBG][MRecord:11672:155] get all record files(return 0)
[2018-02-05 08:52:29.059][DBG][Video:11672:156] org batSubVideo: 
[2018-02-05 08:52:29.059][DBG][Video:11672:157] rslt batSubVideo: 
[2018-02-05 08:52:30.559][DBG][Video:11672:158] unsub: 1.1(60E94B03CAD12F6F89EBC7257315C546);
[2018-02-05 08:52:30.662][INF][CRVideoCore:11672:159] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:30.662][INF][CRVideoCore:11672:160] setVisibleNickName(0)!
[2018-02-05 08:52:30.706][DBG][Video:11672:161] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:30.706][DBG][Video:11672:162] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:30.706][DBG][Video:11672:163] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:30.850][INF][MS:10300:164] MSClientI::Free_async in
[2018-02-05 08:52:30.850][INF][MS:10300:165] msid:28731
[2018-02-05 08:52:30.850][INF][MS:10300:166] MSClientI::Free_async out
[2018-02-05 08:52:30.850][INF][MS:10144:167] msid 28731 sendSeq:0, recvSeq:254, singleLost:0, continLost2Cnt:0, continLost5Cnt:0, continLost10Cnt:0, continLostPkt:0
[2018-02-05 08:52:34.032][DBG][Login:11672:168] handShake2Access...
[2018-02-05 08:52:34.063][DBG][Login:11672:169] handShake2Access success! (delay:31)
[2018-02-05 08:52:35.190][DBG][MeetingSDK:11672:170] start Recording, C:/Users/admin/Desktop/git/双录/RecordDemo(web)/home/2018-2-5-8-52-35.mp4
[2018-02-05 08:52:35.190][DBG][MRecord:11672:171] REC_CFG: dataType:7, fps:10, maxBPS:350000, defQP:22  vsize:640x360, upldOnRec:0, file:C:/Users/admin/Desktop/git/双录/RecordDemo(web)/home/2018-2-5-8-52-35.mp4!
[2018-02-05 08:52:35.191][DBG][MRecord:11672:172] PicMaker::setRecordCfg size(640x360)
[2018-02-05 08:52:35.312][INF][MRecord:11672:173] meeting record init success(bPause:0)!
[2018-02-05 08:52:35.312][DBG][Video:11672:174] org batSubVideo: 
[2018-02-05 08:52:35.312][DBG][Video:11672:175] rslt batSubVideo: 
[2018-02-05 08:52:35.338][INF][CRVideoCore:11672:176] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:35.339][INF][CRVideoCore:11672:177] setVisibleNickName(0)!
[2018-02-05 08:52:35.342][DBG][MeetingSDK:11672:178] setRecordVideos:[{"type":0,"left":0,"top":0,"width":640,"height":360,"parma":{"camid":"FF183706C79EA9575D745AB7E01037A1.0"}},{"type":1,"left":3,"top":3,"width":32,"height":32,"parma":{"resourceid":"6cb4d64a-5647-11e7-bbc9-989096d01cf2"}},{"type":4,"left":35,"top":3,"width":175,"height":32}]
[2018-02-05 08:52:35.343][DBG][MRecord:10940:179] SetRecVideos(3)
[2018-02-05 08:52:35.413][DBG][VPicOvly:10940:180] [Record]filterStr:[in0]format=pix_fmts=yuv420p[mid0];[in1]format=pix_fmts=yuv420p[mid1];[in2]format=pix_fmts=yuv420p[mid2];[mid0][mid1]overlay=3:3[ovl1];[ovl1][mid2]overlay=35:3[out])
[2018-02-05 08:52:35.450][DBG][Video:11672:181] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:35.450][DBG][Video:11672:182] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:35.450][DBG][Video:11672:183] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:35.516][DBG][VPicOvly:10940:184] [Record]filterStr:[in0]format=pix_fmts=yuv420p[mid0];[in1]format=pix_fmts=yuv420p[mid1];[in2]format=pix_fmts=yuv420p[mid2];[mid0][mid1]overlay=3:3[ovl1];[ovl1][mid2]overlay=35:3[out])
[2018-02-05 08:52:39.581][INF][MS:10144:185] broadcast LAN_FIND_REQ, conferenceId: 61813864, termId: 1
[2018-02-05 08:52:39.581][INF][MS:10144:186] broadcast LAN_FIND_REQ, conferenceId: 61813864, termId: 1
[2018-02-05 08:52:39.682][INF][MS:10144:187] report lan neighbor:
[2018-02-05 08:52:41.504][INF][CRVideoCore:11672:188] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:41.504][INF][CRVideoCore:11672:189] setVisibleNickName(0)!
[2018-02-05 08:52:41.504][DBG][MeetingSDK:11672:190] stop Record!
[2018-02-05 08:52:41.504][INF][MRecord:11672:191] StopRecording...
[2018-02-05 08:52:41.505][DBG][MRecord:10940:192] slot_StopRecording
[2018-02-05 08:52:41.505][DBG][MRecord:10940:193] flush buffers to record file
[2018-02-05 08:52:41.506][DBG][MRecord:10940:194] record stopping...
[2018-02-05 08:52:41.519][DBG][MRecord:10940:195] slot_StopRecording...finished
[2018-02-05 08:52:41.519][DBG][MRecord:10940:196] waitForJobFinishe...
[2018-02-05 08:52:41.519][INF][MRecord:11672:197] StopRecording...end
[2018-02-05 08:52:41.519][DBG][MRecord:11672:198] Add last record file to manager
[2018-02-05 08:52:41.547][DBG][Video:11672:199] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:41.547][DBG][Video:11672:200] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:41.547][DBG][Video:11672:201] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:44.061][DBG][Login:11672:202] handShake2Access...
[2018-02-05 08:52:44.093][DBG][Login:11672:203] handShake2Access success! (delay:31)
[2018-02-05 08:52:44.158][INF][CRVideoCore:11672:204] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:44.158][INF][CRVideoCore:11672:205] setVisibleNickName(0)!
[2018-02-05 08:52:44.159][DBG][MRecord:11672:206] playback record file: 2018-2-5-8-52-35.mp4
[2018-02-05 08:52:44.159][DBG][Media:11672:207] startPlayMedia, encType:1, bLocPlay:1, bPauseAtEnd:0, file:C:\Users\admin\Desktop\git\双录\RecordDemo(web)\home\2018-2-5-8-52-35.mp4
[2018-02-05 08:52:44.159][DBG][Media:11672:208] startMediaFileDecode(C:\Users\admin\Desktop\git\双录\RecordDemo(web)\home\2018-2-5-8-52-35.mp4)...
[2018-02-05 08:52:44.159][DBG][Media:11672:209] Make media file decoder...
[2018-02-05 08:52:44.160][DBG][MeetingSDK:11672:210] slot_mediaStart, operatorID:1
[2018-02-05 08:52:44.160][INF][Media:9084:211] Start media file "C:\Users\admin\Desktop\git\双录\RecordDemo(web)\home\2018-2-5-8-52-35.mp4"...
[2018-02-05 08:52:44.165][DBG][Video:11672:212] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:44.165][DBG][Video:11672:213] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:44.165][DBG][Video:11672:214] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:44.191][INF][Media:9084:215] video stream m_videoindex 0
[2018-02-05 08:52:44.192][INF][Media:9084:216] audio stream m_audioindex 1
[2018-02-05 08:52:44.193][DBG][MeetingSDK:11672:217] slot_mediaOpened, totalTime:6100, size:640, 360
[2018-02-05 08:52:44.199][DBG][Audio:9084:218] voiceEng::SetMediaStream(0xc32ea08, 1)
[2018-02-05 08:52:44.212][INF][CRVideoCore:11672:219] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:44.212][INF][CRVideoCore:11672:220] setVisibleNickName(0)!
[2018-02-05 08:52:44.213][DBG][Video:11672:221] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:44.213][DBG][Video:11672:222] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:44.213][DBG][Video:11672:223] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:48.803][INF][CRVideoCore:11672:224] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:48.803][INF][CRVideoCore:11672:225] setVisibleNickName(0)!
[2018-02-05 08:52:48.842][DBG][MeetMgr:11672:226] handShake2CallSvr(sessionID:593B4637-509B-486B-A83F-1B08EA861B1F, timeStamp:516546, callID:)
[2018-02-05 08:52:48.854][DBG][Video:11672:227] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:48.854][DBG][Video:11672:228] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:48.854][DBG][Video:11672:229] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:48.870][DBG][Video:11672:230] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:48.870][DBG][Video:11672:231] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:48.870][DBG][Video:11672:232] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:48.884][DBG][Video:11672:233] org batSubVideo: 
[2018-02-05 08:52:48.884][DBG][Video:11672:234] rslt batSubVideo: 
[2018-02-05 08:52:48.885][DBG][MeetMgr:11672:235] handShake2CallSvr success! (delay:47)
[2018-02-05 08:52:48.916][INF][CRVideoCore:11672:236] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:48.916][INF][CRVideoCore:11672:237] setVisibleNickName(0)!
[2018-02-05 08:52:48.917][DBG][MRecord:11672:238] playback record file: 2018-2-5-8-52-35.mp4
[2018-02-05 08:52:48.917][DBG][Media:11672:239] startPlayMedia failed! curState:0
[2018-02-05 08:52:48.920][DBG][Video:11672:240] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:48.920][DBG][Video:11672:241] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:48.920][DBG][Video:11672:242] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:50.134][DBG][Media:9084:243] stopDecoderData(1)...
[2018-02-05 08:52:50.134][DBG][Audio:9084:244] voiceEng::SetMediaStream(0x0, 0)
[2018-02-05 08:52:50.138][DBG][Media:9084:245] stopDecoderData...finished!
[2018-02-05 08:52:50.138][DBG][Media:11672:246] media closed(1)!
[2018-02-05 08:52:50.139][DBG][Media:11672:247] stopMediaFileDecode...
[2018-02-05 08:52:50.139][DBG][Media:11672:248] stopMediaFileDecode finished!
[2018-02-05 08:52:50.139][DBG][MeetingSDK:11672:249] slot_mediaStop, operatorID:1, stop reason:1
[2018-02-05 08:52:50.163][INF][CRVideoCore:11672:250] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:50.163][INF][CRVideoCore:11672:251] setVisibleNickName(0)!
[2018-02-05 08:52:50.164][INF][CRVideoCore:11672:252] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:50.164][INF][CRVideoCore:11672:253] setVisibleNickName(0)!
[2018-02-05 08:52:50.205][DBG][Video:11672:254] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:50.205][DBG][Video:11672:255] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:50.205][DBG][Video:11672:0] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:50.285][DBG][Media:10300:1] notifyStopPlayMedia, operID:1
[2018-02-05 08:52:50.285][DBG][Media:10300:2] stopPlayMedia Resp
[2018-02-05 08:52:51.833][DBG][MRecord:11672:3] upload record file: 2018-2-5-8-52-35.mp4 -> /record/2018-2-5-8-52-35.mp4
[2018-02-05 08:52:51.837][INF][FileTranCom:11672:4] sendFile, size:28399, level:1, fileID:/record/2018-2-5-8-52-35.mp4, srcFile:C:\Users\admin\Desktop\git\双录\RecordDemo(web)\home\2018-2-5-8-52-35.mp4
[2018-02-05 08:52:51.861][DBG][Video:11672:5] org batSubVideo: 
[2018-02-05 08:52:51.861][DBG][Video:11672:6] rslt batSubVideo: 
[2018-02-05 08:52:51.866][DBG][FileTranCom:11672:7] start upload file:/record/2018-2-5-8-52-35.mp4
[2018-02-05 08:52:51.872][DBG][FileTran:2740:8] start compress, file:C:\Users\admin\Desktop\git\双录\RecordDemo(web)\home\2018-2-5-8-52-35.mp4 -> C:\Users\admin\Desktop\git\双录\RecordDemo(web)\home\Tmp\record\2018-2-5-8-52-35.mp4.td
[2018-02-05 08:52:51.879][DBG][FileTranCom:11672:9] compress success, file:/record/2018-2-5-8-52-35.mp4, orgSize:28363, newSize:28363, md5:dd0ec07e0742ec6a44cf32bdf50f1130
[2018-02-05 08:52:51.879][DBG][FileTranCom:11672:10] begin_beginUpload(file:/record/2018-2-5-8-52-35.mp4, md5:dd0ec07e0742ec6a44cf32bdf50f1130, size:28363, orgSize:28363)...
[2018-02-05 08:52:52.263][DBG][FileTranCom:10300:11] beginUploadRsp taskID:22BB173D-6B45-42CC-B2F5-F131BA8D9929 (begin_beginUpload)!
[2018-02-05 08:52:52.263][DBG][FileTranCom:11672:12] slot_beginUploadRsp(file:/record/2018-2-5-8-52-35.mp4, taskID:22BB173D-6B45-42CC-B2F5-F131BA8D9929, proxys:s1011/FSGateway -t -e 1.0:tcp -h 60.190.243.250 -p 35927 -t 60000; s50005/FSGateway -t -e 1.0:tcp -h 121.42.156.84 -p 40753 -t 60000; )
[2018-02-05 08:52:52.264][INF][SIG:11672:13] proxy init channel(127.0.0.1:50136--60.190.243.250:35927) succ
[2018-02-05 08:52:52.264][DBG][ICE:11672:14] category=Network, msg=trying to establish tcp connection to 127.0.0.1:50136
[2018-02-05 08:52:52.264][DBG][FileTranCom:11672:15] createFSIOSession(taskID:22BB173D-6B45-42CC-B2F5-F131BA8D9929, proxy:s1011/FSGateway -t -e 1.0:tcp -h 127.0.0.1 -p 50136 -t 60000)
[2018-02-05 08:52:52.265][DBG][ICE:10300:16] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:50137remote address = 127.0.0.1:50136
[2018-02-05 08:52:52.265][INF][SIG:11672:17] proxy init channel(127.0.0.1:50138--121.42.156.84:40753) succ
[2018-02-05 08:52:52.265][INF][SIG:11956:18] proxy channel(127.0.0.1:50136--60.190.243.250:35927) accept new session 127.0.0.1:50137
[2018-02-05 08:52:52.265][INF][SIG:11956:19] session(127.0.0.1:50137) connect to 60.190.243.250:2728
[2018-02-05 08:52:52.265][DBG][ICE:11672:20] category=Network, msg=trying to establish tcp connection to 127.0.0.1:50138
[2018-02-05 08:52:52.265][DBG][FileTranCom:11672:21] createFSIOSession(taskID:22BB173D-6B45-42CC-B2F5-F131BA8D9929, proxy:s50005/FSGateway -t -e 1.0:tcp -h 127.0.0.1 -p 50138 -t 60000)
[2018-02-05 08:52:52.265][INF][SIG:11956:22] open tcp ipv4 connection, localAddr 0.0.0.0:50139, remoteAddr 60.190.243.250:2728
[2018-02-05 08:52:52.265][DBG][ICE:10300:23] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:50140remote address = 127.0.0.1:50138
[2018-02-05 08:52:52.265][INF][SIG:11956:24] open tcp ipv4 connection, localAddr 0.0.0.0:50141, remoteAddr 60.190.243.250:443
[2018-02-05 08:52:52.265][INF][SIG:11956:25] proxy channel(127.0.0.1:50138--121.42.156.84:40753) accept new session 127.0.0.1:50140
[2018-02-05 08:52:52.265][INF][SIG:11956:26] session(127.0.0.1:50140) connect to 121.42.156.84:2728
[2018-02-05 08:52:52.266][INF][SIG:11956:27] open tcp ipv4 connection, localAddr 0.0.0.0:50142, remoteAddr 121.42.156.84:2728
[2018-02-05 08:52:52.266][INF][SIG:11956:28] open tcp ipv4 connection, localAddr 0.0.0.0:50143, remoteAddr 121.42.156.84:443
[2018-02-05 08:52:52.296][INF][SIG:11956:29] session(127.0.0.1:50137) establish connection 10.8.8.202:50141-60.190.243.250:443 succ.
[2018-02-05 08:52:52.298][INF][SIG:11956:30] session(127.0.0.1:50137) establish connection 10.8.8.202:50139-60.190.243.250:2728 succ.
[2018-02-05 08:52:52.298][INF][SIG:11956:31] session(127.0.0.1:50137) select connection 10.8.8.202:50139-60.190.243.250:2728
[2018-02-05 08:52:52.298][INF][SIG:11956:32] session(127.0.0.1:50137) send init msg.
[2018-02-05 08:52:52.311][INF][SIG:11956:33] session(127.0.0.1:50140) establish connection 10.8.8.202:50142-121.42.156.84:2728 succ.
[2018-02-05 08:52:52.311][INF][SIG:11956:34] session(127.0.0.1:50140) select connection 10.8.8.202:50142-121.42.156.84:2728
[2018-02-05 08:52:52.311][INF][SIG:11956:35] session(127.0.0.1:50140) send init msg.
[2018-02-05 08:52:52.334][INF][SIG:11956:36] session(127.0.0.1:50137) recv init ack msg, sessionId:ef5fbf7c-dc709b88
[2018-02-05 08:52:52.358][INF][SIG:11956:37] session(127.0.0.1:50140) recv init ack msg, sessionId:ee0efbac-ee26b060
[2018-02-05 08:52:52.370][DBG][FileTranCom:10300:38] createFSIOSessionRsp(FSIOSession_w/ED49EEB2-DAF0-43F9-AFF9-F1FF27D23F75 -t -e 1.0:tcp -h 60.190.243.250 -p 6868 -t 60000)(begin_createFSIOSession)!
[2018-02-05 08:52:52.370][DBG][FileTranCom:11672:39] slot_createFSIOSessionRsp(proxy:s1011/FSGateway -t -e 1.0:tcp -h 127.0.0.1 -p 50136 -t 60000)
[2018-02-05 08:52:52.370][INF][SIG:11672:40] proxy init channel(127.0.0.1:50144--60.190.243.250:6868) succ
[2018-02-05 08:52:52.370][DBG][FileTranCom:11672:41] getUploadedSize(fileID:/record/2018-2-5-8-52-35.mp4, prx:FSIOSession_w/ED49EEB2-DAF0-43F9-AFF9-F1FF27D23F75 -t -e 1.0:tcp -h 127.0.0.1 -p 50144 -t 60000)
[2018-02-05 08:52:52.370][DBG][ICE:11672:42] category=Network, msg=trying to establish tcp connection to 127.0.0.1:50144
[2018-02-05 08:52:52.370][DBG][ICE:10300:43] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:50145remote address = 127.0.0.1:50144
[2018-02-05 08:52:52.371][INF][SIG:11956:44] proxy channel(127.0.0.1:50144--60.190.243.250:6868) accept new session 127.0.0.1:50145
[2018-02-05 08:52:52.371][INF][SIG:11956:45] session(127.0.0.1:50145) connect to 60.190.243.250:2728
[2018-02-05 08:52:52.371][INF][SIG:11956:46] open tcp ipv4 connection, localAddr 0.0.0.0:50146, remoteAddr 60.190.243.250:2728
[2018-02-05 08:52:52.371][INF][SIG:11956:47] open tcp ipv4 connection, localAddr 0.0.0.0:50147, remoteAddr 60.190.243.250:443
[2018-02-05 08:52:52.406][DBG][FileTranCom:10300:48] createFSIOSessionRsp(FSIOSession_w/106A9214-84BB-4D42-B809-4B7C12B37881 -t -e 1.0:tcp -h 121.42.156.84 -p 6868 -t 60000)(begin_createFSIOSession)!
[2018-02-05 08:52:52.406][DBG][FileTranCom:11672:49] slot_createFSIOSessionRsp(proxy:s50005/FSGateway -t -e 1.0:tcp -h 127.0.0.1 -p 50138 -t 60000)
[2018-02-05 08:52:52.407][INF][SIG:11672:50] proxy init channel(127.0.0.1:50148--121.42.156.84:6868) succ
[2018-02-05 08:52:52.407][DBG][FileTranCom:11672:51] getUploadedSize(fileID:/record/2018-2-5-8-52-35.mp4, prx:FSIOSession_w/106A9214-84BB-4D42-B809-4B7C12B37881 -t -e 1.0:tcp -h 127.0.0.1 -p 50148 -t 60000)
[2018-02-05 08:52:52.407][DBG][ICE:11672:52] category=Network, msg=trying to establish tcp connection to 127.0.0.1:50148
[2018-02-05 08:52:52.407][DBG][ICE:10300:53] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:50149remote address = 127.0.0.1:50148
[2018-02-05 08:52:52.407][INF][SIG:11956:54] proxy channel(127.0.0.1:50148--121.42.156.84:6868) accept new session 127.0.0.1:50149
[2018-02-05 08:52:52.407][INF][SIG:11956:55] session(127.0.0.1:50149) connect to 121.42.156.84:2728
[2018-02-05 08:52:52.407][INF][SIG:11956:56] open tcp ipv4 connection, localAddr 0.0.0.0:50150, remoteAddr 121.42.156.84:2728
[2018-02-05 08:52:52.407][INF][SIG:11956:57] open tcp ipv4 connection, localAddr 0.0.0.0:50151, remoteAddr 121.42.156.84:443
[2018-02-05 08:52:52.413][INF][SIG:11956:58] session(127.0.0.1:50145) establish connection 10.8.8.202:50146-60.190.243.250:2728 succ.
[2018-02-05 08:52:52.413][INF][SIG:11956:59] session(127.0.0.1:50145) select connection 10.8.8.202:50146-60.190.243.250:2728
[2018-02-05 08:52:52.413][INF][SIG:11956:60] session(127.0.0.1:50145) send init msg.
[2018-02-05 08:52:52.441][INF][SIG:11956:61] session(127.0.0.1:50145) recv init ack msg, sessionId:efd58c54-edc8a670
[2018-02-05 08:52:52.453][INF][SIG:11956:62] session(127.0.0.1:50149) establish connection 10.8.8.202:50150-121.42.156.84:2728 succ.
[2018-02-05 08:52:52.453][INF][SIG:11956:63] session(127.0.0.1:50149) select connection 10.8.8.202:50150-121.42.156.84:2728
[2018-02-05 08:52:52.453][INF][SIG:11956:64] session(127.0.0.1:50149) send init msg.
[2018-02-05 08:52:52.475][DBG][FileTranCom:10300:65] getUploadedSizeRsp uploadedSize:0 (getUploadedSize)!
[2018-02-05 08:52:52.475][DBG][FileTranCom:11672:66] slot_getUploadedSizeRsp(/record/2018-2-5-8-52-35.mp4, uploaded:0, proxy:FSIOSession_w/ED49EEB2-DAF0-43F9-AFF9-F1FF27D23F75 -t -e 1.0:tcp -h 127.0.0.1 -p 50144 -t 60000)
[2018-02-05 08:52:52.475][DBG][FileTranCom:11672:67] select upload proxy, file:/record/2018-2-5-8-52-35.mp4, uploaded:0, prx:FSIOSession_w/ED49EEB2-DAF0-43F9-AFF9-F1FF27D23F75 -t -e 1.0:tcp -h 127.0.0.1 -p 50144 -t 60000
[2018-02-05 08:52:52.475][DBG][FileTranCom:11672:68] begin_writeFile(/record/2018-2-5-8-52-35.mp4, pos:0, len:28363, prx:FSIOSession_w/ED49EEB2-DAF0-43F9-AFF9-F1FF27D23F75 -t -e 1.0:tcp -h 127.0.0.1 -p 50144 -t 60000)
[2018-02-05 08:52:52.496][INF][SIG:11956:69] session(127.0.0.1:50149) recv init ack msg, sessionId:edc6a874-ed45d308
[2018-02-05 08:52:52.537][DBG][FileTranCom:11672:70] slot_writeFileRsp(/record/2018-2-5-8-52-35.mp4, pos:0, len:28363)
[2018-02-05 08:52:52.537][DBG][FileTranCom:11672:71] uploadCompleted(/record/2018-2-5-8-52-35.mp4)...
[2018-02-05 08:52:52.540][DBG][FileTranCom:10300:72] getUploadedSizeRsp uploadedSize:0 (getUploadedSize)!
[2018-02-05 08:52:52.540][DBG][FileTranCom:11672:73] slot_getUploadedSizeRsp(/record/2018-2-5-8-52-35.mp4, uploaded:0, proxy:FSIOSession_w/106A9214-84BB-4D42-B809-4B7C12B37881 -t -e 1.0:tcp -h 127.0.0.1 -p 50148 -t 60000)
[2018-02-05 08:52:52.850][DBG][FileTranCom:11672:74] slot_fileUploadCompletedRsp( fileID:group1/M00/23/1B/PL7z-lp3quaAcf1SAABuy4Lr7MU5238770)
[2018-02-05 08:52:52.850][DBG][FileTranCom:11672:75] fileUploadCompletedRsp, fileID:/record/2018-2-5-8-52-35.mp4, rspID:group1/M00/23/1B/PL7z-lp3quaAcf1SAABuy4Lr7MU5238770 (begin_fileUploadCompleted)!
[2018-02-05 08:52:52.850][DBG][FileTranCom:11672:76] begin_endUpload(file:group1/M00/23/1B/PL7z-lp3quaAcf1SAABuy4Lr7MU5238770, task:22BB173D-6B45-42CC-B2F5-F131BA8D9929)
[2018-02-05 08:52:53.160][DBG][FileTranCom:10300:77] endUploadRsp (begin_endUpload)!
[2018-02-05 08:52:53.160][DBG][FileTranCom:11672:78] slot_endUploadRsp(file:group1/M00/23/1B/PL7z-lp3quaAcf1SAABuy4Lr7MU5238770, task:22BB173D-6B45-42CC-B2F5-F131BA8D9929)
[2018-02-05 08:52:53.160][DBG][FileTranCom:11672:79] stop upload file:/record/2018-2-5-8-52-35.mp4
[2018-02-05 08:52:53.559][DBG][Video:11672:80] unsub: 1.1(60E94B03CAD12F6F89EBC7257315C546);
[2018-02-05 08:52:54.084][DBG][Login:11672:81] handShake2Access...
[2018-02-05 08:52:54.116][DBG][Login:11672:82] handShake2Access success! (delay:32)
[2018-02-05 08:52:54.336][INF][CRVideoCore:11672:83] setVideo(FF183706C79EA9575D745AB7E01037A1.1)
[2018-02-05 08:52:54.336][INF][CRVideoCore:11672:84] setVisibleNickName(0)!
[2018-02-05 08:52:54.381][DBG][Video:11672:85] org batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:54.381][DBG][Video:11672:86] rslt batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546).0;
[2018-02-05 08:52:54.381][DBG][Video:11672:87] finallly batSubVideo: 1.1(60E94B03CAD12F6F89EBC7257315C546):0;
[2018-02-05 08:52:54.682][INF][MS:10144:88] broadcast LAN_FIND_REQ, conferenceId: 61813864, termId: 1
[2018-02-05 08:52:54.682][INF][MS:10144:89] broadcast LAN_FIND_REQ, conferenceId: 61813864, termId: 1
[2018-02-05 08:52:54.782][INF][MS:10144:90] report lan neighbor:
[2018-02-05 08:52:54.872][INF][Login:11672:91] handShake2Ctl...
[2018-02-05 08:52:55.018][DBG][Login:11672:92] handShake2Ctl success! (delay:140)
[2018-02-05 08:52:55.911][DBG][MRecord:11672:93] get all record files(return 1)
[2018-02-05 08:52:55.919][DBG][MRecord:11672:94] remove record file from Mgr: 2018-2-5-8-52-35.mp4
[2018-02-05 08:52:55.946][DBG][Video:11672:95] org batSubVideo: 
[2018-02-05 08:52:55.946][DBG][Video:11672:96] rslt batSubVideo: 
